28.931594	-7.645136	-67.457084	
32.379402	-7.195423	-66.857467	
31.180164	-8.39466	-65.658233	
33.578639	-8.244755	-65.508323	
32.529308	-7.045518	-64.458992	
35.677303	-6.445899	-62.360328	
35.377494	-4.946853	-61.610805	
35.977111	-4.19733	-61.610805	
35.5274	-5.096758	-61.910614	
36.576732	-4.047425	-61.16109	
35.977111	-3.747616	-60.561473	
35.977111	-2.698283	-61.610805	
35.5274	-4.796948	-60.71138	
35.827209	-3.597711	-59.961856	
38.675395	-4.946853	-58.46281	
40.024539	-3.597711	-56.364143	
41.523586	-4.047425	-55.314811	
40.774063	-4.047425	-53.066242	
42.872726	-2.098665	-53.515956	
41.523586	-2.398474	-52.01691	
43.472343	-2.248569	-49.618434	
44.971389	-1.499046	-48.119388	
44.371772	-2.848188	-47.219959	
46.170627	-1.499046	-46.320533	
45.421104	-2.248569	-44.821487	
46.620342	-2.848188	-43.622249	
47.070056	-2.398474	-42.423011	
47.369865	-2.098665	-40.624156	
47.81958	-3.147997	-38.525493	
47.969482	-3.447807	-37.176349	
47.219959	-2.698283	-33.878448	
48.119388	-3.147997	-32.229496	
48.119388	-3.597711	-28.182071	
49.768341	-2.998093	-28.481882	
48.269294	-4.946853	-22.635601	
50.367958	-6.295995	-19.487602	
48.868911	-5.846281	-17.688747	
49.018817	-4.946853	-14.240942	
47.969482	-5.696376	-13.041704	
46.620342	-6.745709	-10.34342	
45.421104	-8.39466	-7.645136	
45.421104	-8.39466	-4.647044	
44.221866	-8.844374	-2.548379	
41.973297	-9.593897	2.548379	
41.823394	-10.493325	2.248569	
38.975204	-10.043611	7.645136	
38.525493	-11.392753	7.345327	
37.326255	-11.692563	8.544565	
37.77597	-10.943039	11.392753	
35.077686	-11.692563	12.891799	
34.178256	-11.842467	15.290273	
31.330068	-12.442086	16.489509	
28.78169	-13.641323	18.738079	
25.783597	-13.191609	21.286458	
23.984741	-15.140369	20.986648	
23.235218	-14.091036	23.085313	
21.886077	-14.54075	22.935409	
19.337697	-16.939224	23.684932	
18.288366	-15.889892	24.58436	
17.089128	-15.440178	24.734266	
15.889892	-16.939224	24.734266	
13.191609	-17.538843	25.633693	
10.793134	-18.138462	27.282644	
8.844374	-20.387031	28.481882	
6.445899	-17.538843	28.631786	
4.647044	-17.838651	27.13274	
2.848188	-19.637508	28.032167	
0.299809	-20.836744	29.231405	
-1.049332	-20.836744	27.282644	
-3.897521	-20.237125	29.681118	
-5.096758	-20.836744	28.481882	
-5.546472	-22.33579	28.78169	
-10.943039	-21.736171	27.13274	
-10.493325	-22.485694	27.582452	
-12.741895	-23.684932	27.13274	
-14.240942	-22.185886	26.832929	
-14.840559	-23.535028	28.032167	
-15.739988	-22.185886	26.832929	
-18.588174	-23.085313	25.483789	
-18.588174	-23.085313	25.933502	
-20.387031	-21.886077	25.183979	
-22.635601	-23.085313	24.434455	
-23.235218	-22.785505	23.684932	
-25.034074	-22.485694	23.085313	
-27.282644	-22.185886	23.085313	
-28.631786	-24.284551	22.635601	
-27.432548	-24.284551	22.185886	
-28.931594	-22.785505	20.387031	
-28.631786	-23.535028	21.886077	
-29.231405	-24.134647	20.536935	
-28.78169	-24.88417	20.986648	
-29.831022	-24.134647	20.536935	
-31.629878	-24.284551	18.588174	
-31.180164	-25.483789	17.089128	
-32.079593	-24.88417	17.988555	
-32.829116	-26.383216	17.239032	
-32.829116	-27.13274	16.189701	
-34.178256	-26.533121	16.789319	
-35.5274	-24.88417	16.489509	
-35.827209	-24.434455	14.390846	
-35.5274	-24.134647	15.140369	
-36.426826	-23.085313	13.041704	
-36.576732	-24.134647	12.59199	
-36.726634	-23.834836	14.240942	
-37.925872	-22.785505	13.491418	
-37.77597	-23.235218	12.891799	
-36.726634	-23.085313	13.041704	
-37.925872	-25.783597	11.242848	
-38.675395	-25.483789	11.692563	
-38.525493	-25.183979	11.392753	
-38.975204	-25.483789	11.692563	
-37.925872	-25.783597	9.743802	
-39.724727	-25.034074	10.943039	
-40.923965	-26.533121	10.943039	
-39.574825	-27.13274	11.092944	
-41.073871	-26.832929	10.043611	
-41.223773	-26.533121	9.443993	
-40.47425	-26.982835	10.193516	
-40.174442	-26.533121	9.443993	
-40.024539	-27.882263	10.34342	
-41.223773	-27.432548	10.193516	
-40.774063	-29.081499	9.294088	
-41.223773	-29.231405	8.39466	
-40.923965	-29.681118	8.69447	
-41.223773	-30.130832	9.743802	
-41.673488	-30.430641	8.39466	
-40.024539	-29.531213	8.544565	
-42.423011	-29.681118	8.39466	
-40.774063	-29.531213	6.745709	
-42.72282	-29.681118	7.944946	
-41.823394	-27.582452	7.345327	
-43.622249	-28.78169	7.345327	
-43.472343	-28.481882	7.195423	
-43.622249	-27.582452	5.546472	
-44.671581	-28.182071	6.14609	
-44.671581	-26.982835	4.647044	
-46.170627	-26.982835	4.647044	
-45.421104	-26.233312	4.347235	
-46.320533	-26.383216	4.19733	
-46.320533	-26.832929	3.747616	
-46.320533	-27.882263	1.199237	
-45.57101	-27.582452	2.248569	
-47.070056	-26.083406	2.698283	
-46.92015	-26.982835	1.049332	
-47.219959	-26.982835	0.599619	
-46.170627	-27.732358	0.599619	
-47.070056	-27.882263	-1.199237	
-48.119388	-28.78169	-0.449714	
-48.119388	-27.582452	-0.899428	
-49.468532	-27.432548	-3.897521	
-49.318626	-26.832929	-3.447807	
-48.868911	-26.383216	-3.747616	
-49.768341	-26.533121	-4.647044	
-48.269294	-24.734266	-4.647044	
-51.717102	-25.483789	-5.396567	
-50.068149	-24.434455	-5.996185	
-50.967578	-24.734266	-5.096758	
-50.218055	-25.034074	-6.895613	
-50.218055	-23.834836	-6.445899	
-50.367958	-25.633693	-8.094851	
-50.517864	-24.734266	-7.645136	
-51.267387	-26.233312	-8.994278	
-51.567195	-24.88417	-8.844374	
-50.967578	-26.533121	-10.193516	
-51.117481	-26.832929	-10.64323	
-52.466625	-25.034074	-11.692563	
-51.267387	-23.834836	-11.992371	
-52.316719	-22.935409	-11.842467	
-53.36605	-21.736171	-12.891799	
-52.316719	-22.935409	-13.941132	
-52.01691	-20.836744	-13.041704	
-52.766433	-21.886077	-12.741895	
-53.066242	-20.536935	-11.842467	
-52.766433	-20.387031	-11.992371	
-52.466625	-20.836744	-12.741895	
-51.867004	-20.986648	-11.842467	
-54.415382	-20.237125	-12.891799	
-52.616527	-20.237125	-12.891799	
-52.766433	-18.887985	-14.240942	
-53.515956	-18.138462	-13.041704	
-53.36605	-17.838651	-12.59199	
-53.216148	-18.138462	-13.041704	
-54.715194	-18.138462	-14.54075	
-53.216148	-17.688747	-14.840559	
-53.665859	-16.789319	-15.889892	
-55.015003	-17.688747	-16.339605	
-53.216148	-16.489509	-17.538843	
-55.61462	-16.789319	-17.988555	
-54.865097	-15.889892	-17.988555	
-54.865097	-15.590083	-19.487602	
-54.26548	-16.189701	-20.087221	
-54.26548	-14.240942	-20.68684	
-54.715194	-12.741895	-21.436363	
-55.015003	-11.092944	-26.233312	
-55.015003	-11.542657	-27.732358	
-53.965671	-10.34342	-29.531213	
-55.464717	-10.34342	-32.379402	
-54.865097	-10.493325	-34.028354	
-54.26548	-10.34342	-36.426826	
-54.715194	-11.842467	-36.876541	
-54.715194	-11.542657	-38.975204	
-53.066242	-11.392753	-39.874633	
-53.665859	-9.743802	-39.874633	
-52.466625	-11.842467	-41.973297	
-51.867004	-10.943039	-43.622249	
-51.117481	-10.493325	-46.92015	
-50.967578	-11.092944	-46.770248	
-50.967578	-11.092944	-48.569103	
-50.367958	-10.493325	-47.669673	
-50.068149	-11.392753	-49.018817	
-50.517864	-9.593897	-49.918243	
-49.318626	-11.692563	-51.567195	
-48.719009	-10.793134	-52.616527	
-48.269294	-11.092944	-52.916336	
-47.369865	-10.493325	-55.314811	
-46.92015	-11.842467	-54.715194	
-46.320533	-11.692563	-56.813858	
-44.071964	-12.891799	-57.113666	
-44.671581	-12.292181	-58.762619	
-44.671581	-12.292181	-58.762619	
-42.72282	-12.741895	-60.561473	
-42.72282	-12.741895	-60.561473	
-41.073871	-14.840559	-62.660137	
-40.174442	-14.54075	-64.309089	
-40.174442	-14.54075	-64.309089	
-38.975204	-16.489509	-64.908706	
-38.975204	-16.489509	-64.908706	
-38.525493	-16.339605	-66.25785	
-38.525493	-16.339605	-66.25785	
-37.176349	-16.939224	-66.107948	
-37.176349	-16.939224	-66.107948	
-37.476158	-18.887985	-66.857467	
-35.677303	-17.688747	-67.906799	
-35.677303	-17.688747	-67.906799	
-32.379402	-14.990465	-68.656326	
-32.379402	-14.990465	-68.656326	
-34.028354	-10.193516	-68.806228	
-34.028354	-10.193516	-68.806228	
-31.929687	-10.043611	-68.206611	
-31.929687	-10.043611	-68.206611	
-33.278831	-10.493325	-70.305274	
-30.880355	-11.542657	-71.204704	
-30.880355	-11.542657	-71.204704	
-30.130832	-13.791227	-71.954223	
-30.130832	-13.791227	-71.954223	
-26.233312	-15.889892	-71.354606	
-26.233312	-15.889892	-71.354606	
-25.034074	-16.789319	-73.902984	
-25.034074	-16.789319	-73.902984	
-24.134647	-17.688747	-73.303367	
-23.385124	-17.388938	-74.052894	
-23.385124	-17.388938	-74.052894	
-23.085313	-18.43827	-74.502601	
-23.085313	-18.43827	-74.502601	
-21.286458	-19.037889	-74.652511	
-21.286458	-19.037889	-74.652511	
-20.237125	-21.736171	-74.952316	
-20.237125	-21.736171	-74.952316	
-19.487602	-21.436363	-74.952316	
-19.487602	-21.436363	-74.952316	
-20.087221	-21.886077	-76.001647	
-16.489509	-23.684932	-74.952316	
-16.489509	-23.684932	-74.952316	
-17.988555	-23.684932	-74.652511	
-17.988555	-23.684932	-74.652511	
-18.887985	-23.535028	-74.052894	
-18.887985	-23.535028	-74.052894	
-18.887985	-23.535028	-76.001647	
-18.887985	-23.535028	-76.001647	
-20.387031	-24.284551	-73.753082	
-21.736171	-22.935409	-74.952316	
-21.736171	-22.935409	-74.952316	
-22.785505	-23.684932	-72.403938	
-22.785505	-23.684932	-72.403938	
-28.032167	-22.935409	-71.654418	
-28.032167	-22.935409	-71.654418	
-29.231405	-22.185886	-69.555755	
-29.231405	-22.185886	-69.555755	
-33.428733	-21.886077	-67.157279	
-33.428733	-21.886077	-67.157279	
-37.476158	-21.586267	-64.608901	
-41.073871	-22.185886	-60.411567	
-41.073871	-22.185886	-60.411567	
-44.221866	-21.586267	-56.214241	
-44.221866	-21.586267	-56.214241	
-46.170627	-20.836744	-50.667766	
-46.170627	-20.836744	-50.667766	
-51.117481	-22.485694	-47.219959	
-51.117481	-22.485694	-47.219959	
-50.517864	-20.836744	-42.72282	
-52.01691	-21.136554	-38.225681	
-52.01691	-21.136554	-38.225681	
-53.515956	-21.136554	-34.627971	
-53.515956	-21.136554	-34.627971	
-54.115573	-20.237125	-31.479974	
-54.115573	-20.237125	-31.479974	
-54.26548	-18.138462	-25.933502	
-54.26548	-18.138462	-25.933502	
-53.665859	-18.738079	-23.085313	
-53.216148	-18.43827	-19.637508	
-53.216148	-18.43827	-19.637508	
-52.466625	-18.138462	-16.339605	
-52.466625	-18.138462	-16.339605	
-51.117481	-17.089128	-12.59199	
-51.117481	-17.089128	-12.59199	
-51.267387	-17.388938	-8.39466	
-51.267387	-17.388938	-8.39466	
-49.318626	-18.738079	-4.796948	
-47.070056	-17.838651	-2.698283	
-47.070056	-17.838651	-2.698283	
-46.620342	-18.738079	1.94876	
-46.620342	-18.738079	1.94876	
-44.071964	-19.487602	3.447807	
-44.071964	-19.487602	3.447807	
-43.172534	-20.087221	6.14609	
-43.172534	-20.087221	6.14609	
-39.724727	-20.387031	8.69447	
-36.276924	-20.986648	10.34342	
-36.276924	-20.986648	10.34342	
-34.178256	-20.836744	11.692563	
-34.178256	-20.836744	11.692563	
-34.178256	-18.887985	11.692563	
-34.178256	-18.887985	11.692563	
-32.379402	-18.43827	13.041704	
-32.379402	-18.43827	13.041704	
-30.280736	-19.787412	15.889892	
-27.432548	-18.887985	18.588174	
-27.432548	-18.887985	18.588174	
-23.085313	-20.387031	18.588174	
-23.085313	-20.387031	18.588174	
-22.035982	-22.935409	19.487602	
-22.035982	-22.935409	19.487602	
-18.738079	-21.436363	21.286458	
-18.738079	-21.436363	21.286458	
-16.939224	-22.935409	21.286458	
-14.690655	-22.935409	22.33579	
-14.690655	-22.935409	22.33579	
-13.191609	-23.235218	23.085313	
-13.191609	-23.235218	23.085313	
-10.793134	-18.887985	21.886077	
-10.793134	-18.887985	21.886077	
-8.994278	-18.288366	24.88417	
-8.994278	-18.288366	24.88417	
-5.846281	-17.688747	23.984741	
-3.897521	-15.889892	23.834836	
-3.897521	-15.889892	23.834836	
-2.098665	-11.092944	24.734266	
-2.098665	-11.092944	24.734266	
2.098665	-9.593897	24.434455	
2.098665	-9.593897	24.434455	
2.848188	-3.747616	23.385124	
2.848188	-3.747616	23.385124	
6.295995	-3.447807	22.635601	
10.793134	0.0	22.635601	
10.793134	0.0	22.185886	
14.390846	2.998093	18.887985	
14.390846	2.998093	18.887985	
15.440178	6.745709	16.489509	
15.440178	6.745709	16.489509	
19.337697	9.144184	14.54075	
19.337697	9.144184	14.54075	
21.736171	11.692563	11.392753	
21.736171	11.692563	11.392753	
22.635601	14.240942	7.645136	
25.483789	17.538843	5.546472	
25.483789	17.538843	5.546472	
26.982835	18.288366	2.248569	
26.982835	18.288366	2.248569	
28.481882	19.787412	-1.499046	
28.481882	19.787412	-1.499046	
29.531213	20.536935	-3.747616	
29.531213	20.536935	-3.747616	
30.430641	21.586267	-8.39466	
30.580545	24.134647	-11.092944	
30.580545	24.134647	-11.092944	
32.379402	23.834836	-14.240942	
32.829116	23.235218	-15.440178	
32.079593	23.684932	-17.239032	
33.128925	23.535028	-17.089128	
33.428733	23.834836	-18.887985	
32.67921	25.034074	-20.68684	
34.328163	24.434455	-20.986648	
32.529308	24.134647	-23.535028	
33.128925	23.085313	-26.982835	
34.178256	24.284551	-27.732358	
34.328163	23.235218	-29.681118	
33.278831	22.485694	-30.130832	
34.028354	21.736171	-30.730451	
33.428733	21.136554	-35.077686	
33.428733	21.586267	-35.677303	
32.829116	22.485694	-38.825302	
32.67921	21.136554	-39.724727	
29.531213	22.185886	-43.622249	
29.381309	22.33579	-44.821487	
29.681118	23.085313	-45.271202	
28.631786	22.33579	-46.020725	
28.182071	22.785505	-47.070056	
27.432548	21.886077	-47.070056	
27.432548	21.586267	-47.369865	
27.13274	21.136554	-46.770248	
27.732358	21.436363	-47.219959	
26.683025	21.586267	-49.918243	
25.633693	21.586267	-49.918243	
27.282644	22.185886	-49.768341	
25.483789	21.736171	-52.01691	
26.383216	20.836744	-52.916336	
26.683025	20.087221	-51.867004	
25.483789	20.536935	-53.066242	
23.984741	20.986648	-53.515956	
24.434455	20.836744	-52.916336	
23.085313	20.836744	-54.415382	
24.134647	20.836744	-56.214241	
23.385124	20.087221	-55.764526	
19.487602	20.536935	-56.064334	
20.237125	20.986648	-57.413475	
20.836744	20.836744	-56.963764	
19.637508	20.836744	-58.46281	
20.087221	21.136554	-56.963764	
18.138462	20.387031	-55.764526	
18.588174	21.886077	-57.263572	
17.089128	20.387031	-55.764526	
16.339605	21.886077	-57.713287	
17.239032	20.986648	-58.612712	
17.239032	21.736171	-59.961856	
17.838651	23.085313	-60.561473	
17.239032	20.986648	-60.411567	
16.939224	20.986648	-60.411567	
17.089128	21.586267	-59.512142	
16.489509	21.736171	-59.961856	
17.239032	21.736171	-58.912521	
16.939224	23.235218	-59.662044	
16.489509	22.185886	-59.662044	
17.239032	21.736171	-60.411567	
15.590083	21.136554	-60.561473	
15.440178	21.736171	-61.460903	
15.440178	22.185886	-60.71138	
13.641323	21.886077	-61.011188	
13.641323	22.785505	-62.06052	
12.891799	21.886077	-63.559566	
11.992371	20.986648	-64.458992	
9.593897	21.886077	-63.559566	
10.793134	20.387031	-65.358421	
9.443993	19.037889	-66.25785	
11.242848	20.237125	-65.508323	
10.043611	18.43827	-66.407752	
8.844374	17.688747	-67.906799	
8.844374	15.739988	-67.457084	
10.043611	16.939224	-66.107948	
11.542657	16.939224	-68.206611	
11.242848	15.889892	-68.506416	
11.242848	15.590083	-67.756896	
11.692563	15.590083	-68.056709	
11.992371	14.091036	-67.307182	
11.092944	13.041704	-68.95613	
10.493325	12.142276	-69.10604	
10.493325	11.392753	-70.305274	
11.092944	10.34342	-70.754989	
10.793134	10.793134	-70.754989	
11.692563	8.994278	-70.305274	
12.442086	8.994278	-71.354606	
10.943039	8.994278	-71.054801	
11.992371	9.443993	-71.654418	
11.542657	8.094851	-72.254035	
11.542657	8.094851	-73.003555	
10.493325	7.045518	-72.853652	
9.593897	6.14609	-73.003555	
10.043611	6.445899	-73.753082	
8.994278	6.295995	-73.603179	
7.944946	4.347235	-74.952316	
7.045518	2.248569	-74.502601	
5.846281	2.698283	-75.55194	
5.546472	1.499046	-75.55194	
5.846281	-0.299809	-76.601272	
5.546472	-0.299809	-76.601272	
4.347235	-2.998093	-77.800506	
4.047425	-2.248569	-76.001647	
3.597711	-5.396567	-77.800506	
1.798856	-5.696376	-78.100318	
1.349142	-7.645136	-79.14965	
0.0	-6.895613	-78.100318	
-0.449714	-9.743802	-78.699935	
-0.449714	-9.743802	-78.699935	
-1.349142	-10.34342	-78.100318	
-1.94876	-12.891799	-78.999748	
-2.098665	-14.240942	-78.849838	
-2.098665	-15.440178	-78.550033	
-4.19733	-14.840559	-78.250221	
-2.548379	-16.939224	-77.350791	
-5.396567	-18.288366	-78.699935	
-5.696376	-17.538843	-78.699935	
-4.796948	-19.187793	-77.800506	
-6.595804	-20.836744	-77.350791	
-5.396567	-22.185886	-77.950408	
-6.745709	-21.436363	-76.451362	
-7.495232	-24.134647	-77.500701	
-8.69447	-25.633693	-75.40203	
-9.294088	-26.982835	-76.601272	
-10.193516	-27.582452	-76.901077	
-11.542657	-29.231405	-74.502601	
-11.092944	-30.880355	-73.753082	
-11.692563	-31.779783	-73.603179	
-13.941132	-33.428733	-73.603179	
-13.491418	-33.428733	-72.853652	
-12.142276	-34.328163	-71.954223	
-14.990465	-34.178256	-71.054801	
-16.639415	-35.827209	-70.754989	
-16.639415	-35.5274	-70.155372	
-18.138462	-37.026447	-70.155372	
-20.087221	-37.026447	-68.95613	
-18.887985	-36.276924	-70.155372	
-21.886077	-38.225681	-70.155372	
-22.33579	-37.476158	-68.656326	
-21.886077	-38.225681	-68.206611	
-22.485694	-36.426826	-67.756896	
-21.886077	-38.225681	-68.656326	
-19.787412	-36.876541	-67.007369	
-20.836744	-38.225681	-68.206611	
-20.237125	-36.426826	-69.10604	
-20.087221	-39.275016	-68.656326	
-19.787412	-37.925872	-69.555755	
-20.387031	-38.525493	-67.157279	
-20.536935	-40.624156	-67.756896	
-19.637508	-43.922058	-64.908706	
-18.588174	-43.922058	-65.358421	
-17.838651	-46.320533	-63.109851	
-17.838651	-48.269294	-62.06052	
-18.138462	-47.519771	-61.610805	
-18.887985	-48.269294	-61.011188	
-19.037889	-48.419197	-60.71138	
-17.688747	-47.969482	-60.411567	
-18.288366	-49.618434	-61.460903	
-18.138462	-49.018817	-60.261665	
-18.288366	-49.918243	-60.71138	
-17.239032	-49.918243	-60.411567	
-16.639415	-51.267387	-59.81195	
-15.889892	-53.665859	-59.062427	
-16.189701	-53.515956	-58.162998	
-14.840559	-53.665859	-57.713287	
-15.140369	-57.113666	-57.263572	
-15.889892	-55.61462	-57.263572	
-14.990465	-55.015003	-56.064334	
-15.140369	-56.663951	-55.164905	
-15.140369	-57.563381	-54.715194	
-16.189701	-56.514049	-53.815765	
-14.990465	-57.713287	-53.066242	
-15.590083	-58.612712	-52.166812	
-14.990465	-58.46281	-50.517864	
-16.189701	-58.912521	-50.218055	
-16.489509	-61.011188	-49.618434	
-17.388938	-60.261665	-48.119388	
-17.838651	-60.561473	-46.770248	
-17.838651	-61.310997	-48.119388	
-17.388938	-61.760711	-46.020725	
-16.339605	-62.959949	-43.772155	
-15.889892	-62.959949	-43.772155	
-17.239032	-64.608901	-41.37368	
-14.990465	-65.058616	-41.37368	
-16.189701	-62.360328	-41.073871	
-16.639415	-64.009277	-39.724727	
-15.889892	-65.208518	-37.925872	
-16.189701	-64.309089	-36.576732	
-17.838651	-65.658233	-37.626064	
-17.089128	-64.009277	-35.677303	
-16.489509	-66.557662	-34.777877	
-15.140369	-65.658233	-34.627971	
-15.140369	-65.958038	-32.829116	
-17.239032	-65.058616	-32.229496	
-15.889892	-64.908706	-32.379402	
-17.838651	-66.407752	-31.330068	
-16.489509	-65.058616	-31.479974	
-17.688747	-65.058616	-31.929687	
-17.388938	-65.208518	-30.280736	
-19.487602	-64.608901	-29.681118	
-19.337697	-64.458992	-27.282644	
-21.136554	-64.458992	-28.78169	
-20.836744	-63.709472	-28.78169	
-20.836744	-64.458992	-26.982835	
-20.836744	-65.208518	-27.732358	
-20.986648	-64.309089	-27.882263	
-22.635601	-63.709472	-27.732358	
